date,ticker,open,high,low,close,volume
2026-03-05,PLTR,152.94000244140625,156.3800048828125,149.61000061035156,152.6699981689453,50714500
2026-03-05,PLTU,50.130001068115234,52.53900146484375,48.060001373291016,50.099998474121094,2187800
2026-03-06,BULL,5.650000095367432,5.670000076293945,5.400000095367432,5.449999809265137,18967000
2026-03-06,LIDR,1.600000023841858,1.6299999952316284,1.5499999523162842,1.559999942779541,453300
2026-03-06,ORBS,1.0499999523162842,1.0800000429153442,1.0299999713897705,1.0299999713897705,2332800
2026-03-06,ORCL,152.9199981689453,159.19000244140625,151.6199951171875,152.9600067138672,38000600
2026-03-06,PLTR,150.44000244140625,161.4499969482422,150.2899932861328,157.16000366210938,74980900
2026-03-06,PLTU,48.619998931884766,55.77000045776367,48.5,52.9900016784668,3466000
2026-03-09,BULL,5.369999885559082,5.559999942779541,5.329999923706055,5.489999771118164,12024400
2026-03-09,LIDR,1.5199999809265137,1.5800000429153442,1.5049999952316284,1.559999942779541,357600
2026-03-09,ORBS,1.0199999809265137,1.100000023841858,0.9860000014305115,1.0299999713897705,3095700
2026-03-09,ORCL,150.6999969482422,152.0,146.42999267578125,151.55999755859375,31173500
2026-03-09,PLTR,155.69000244140625,158.44000244140625,152.97000122070312,156.42999267578125,47574200
2026-03-09,PLTU,51.900001525878906,53.7400016784668,50.15999984741211,52.5,2079400
2026-03-10,BULL,5.5,5.675000190734863,5.429999828338623,5.5,8383700
2026-03-10,LIDR,1.5800000429153442,1.6349999904632568,1.559999942779541,1.600000023841858,298800
2026-03-10,ORBS,1.0,1.0149999856948853,0.7450000047683716,0.7739999890327454,24785200
2026-03-10,ORCL,153.6199951171875,154.13999938964844,148.4499969482422,149.39999389648438,51544600
2026-03-10,PLTR,155.99000549316406,156.65699768066406,150.13999938964844,151.13999938964844,47501400
2026-03-10,PLTU,52.21500015258789,52.5,48.25,48.959999084472656,2052200
2026-03-11,BULL,5.489999771118164,5.610000133514404,5.389999866485596,5.480000019073486,9553700
2026-03-11,LIDR,1.590000033378601,1.6399999856948853,1.5809999704360962,1.6299999952316284,227000
2026-03-11,ORBS,0.7839999794960022,0.8100000023841858,0.7720000147819519,0.8090000152587891,7257500
2026-03-11,ORCL,166.3800048828125,171.75999450683594,160.5800018310547,163.1199951171875,83247500
2026-03-11,PLTR,151.3800048828125,153.16900634765625,149.3300018310547,151.60000610351562,33955900
2026-03-11,PLTU,49.18000030517578,50.20000076293945,47.7400016784668,49.209999084472656,1245700
2026-03-12,BULL,5.400000095367432,5.449999809265137,5.260000228881836,5.289999961853027,11104000
2026-03-12,LIDR,1.600000023841858,1.690000057220459,1.590000033378601,1.6399999856948853,557700
2026-03-12,ORBS,1.090000033378601,1.100000023841858,0.8420000076293945,0.902999997138977,303886100
2026-03-12,ORCL,164.66000366210938,167.8300018310547,158.61000061035156,159.16000366210938,37133700
2026-03-12,PLTR,153.00999450683594,155.8800048828125,150.97999572753906,153.5,54409800
2026-03-12,PLTU,50.189998626708984,51.970001220703125,48.79999923706055,50.380001068115234,4478700
2026-03-13,BULL,5.349999904632568,5.46999979019165,5.239999771118164,5.269999980926514,12774200
2026-03-13,LIDR,1.649999976158142,1.7200000286102295,1.5800000429153442,1.590000033378601,473700
2026-03-13,ORBS,0.9570000171661377,0.9850000143051147,0.8109999895095825,0.8199999928474426,33722400
2026-03-13,ORCL,159.0500030517578,160.77000427246094,154.14999389648438,155.11000061035156,26350400
2026-03-13,PLTR,153.3000030517578,154.55999755859375,148.5800018310547,150.9499969482422,42460600
2026-03-13,PLTU,50.04999923706055,51.04999923706055,47.15999984741211,48.689998626708984,1584900
2026-03-16,BULL,5.364999771118164,5.440000057220459,5.239999771118164,5.309999942779541,8858200
2026-03-16,LIDR,1.6399999856948853,1.6699999570846558,1.5399999618530273,1.5499999523162842,18091700
2026-03-16,ORBS,0.8579999804496765,1.25,0.8339999914169312,1.100000023841858,103441300
2026-03-16,ORCL,156.05999755859375,158.74000549316406,154.50999450683594,155.97000122070312,21607700
2026-03-16,PLTR,152.4499969482422,153.86000061035156,151.1699981689453,152.72000122070312,32898900
2026-03-16,PLTU,49.68000030517578,50.560001373291016,48.86000061035156,49.81999969482422,1030100
2026-03-17,BULL,5.309999942779541,5.5289998054504395,5.269999980926514,5.46999979019165,8774300
2026-03-17,LIDR,2.259999990463257,2.369999885559082,1.8200000524520874,1.8300000429153442,67671000
2026-03-17,ORBS,1.1200000047683716,1.1200000047683716,0.9330000281333923,0.9589999914169312,40979700
2026-03-17,ORCL,155.44000244140625,158.9199981689453,153.5,154.69000244140625,23929500
2026-03-17,PLTR,152.40499877929688,156.75,152.1199951171875,155.0800018310547,37118500
2026-03-17,PLTU,49.540000915527344,52.45000076293945,49.4900016784668,51.38999938964844,955200
2026-03-18,BULL,5.394999980926514,5.427999973297119,5.199999809265137,5.230000019073486,10550100
2026-03-18,LIDR,1.75,2.0299999713897705,1.6799999475479126,1.8700000047683716,8416100
2026-03-18,ORBS,0.9480000138282776,1.0099999904632568,0.8830000162124634,0.9049999713897705,18222000
2026-03-18,ORCL,153.39999389648438,154.97000122070312,152.0399932861328,152.89999389648438,18051100
2026-03-18,PLTR,154.94500732421875,156.69000244140625,152.61000061035156,152.77000427246094,32476700
2026-03-18,PLTU,51.189998626708984,52.400001525878906,49.70000076293945,49.779998779296875,769600
2026-03-19,BULL,5.09499979019165,5.269999980926514,5.034999847412109,5.269999980926514,11602800
2026-03-19,LIDR,1.8200000524520874,2.680000066757202,1.7400000095367432,2.5899999141693115,21282800
2026-03-19,ORBS,0.8880000114440918,0.9599999785423279,0.8349999785423279,0.9440000057220459,15110300
2026-03-19,ORCL,150.4600067138672,156.9199981689453,148.88999938964844,155.52000427246094,22046100
2026-03-19,PLTR,153.10000610351562,156.14999389648438,150.5,155.67999267578125,33915900
2026-03-19,PLTU,50.0,51.970001220703125,48.33700180053711,51.689998626708984,820200
2026-03-20,BULL,5.21999979019165,5.289999961853027,5.059999942779541,5.130000114440918,10085300
2026-03-20,LIDR,2.5799999237060547,2.700000047683716,2.180000066757202,2.240000009536743,7622000
2026-03-20,ORBS,0.9599999785423279,0.9800000190734863,0.8809999823570251,0.9440000057220459,42785400
2026-03-20,ORCL,153.0500030517578,153.25,147.9499969482422,149.67999267578125,37551400
2026-03-20,PLTR,155.1999969482422,156.64999389648438,149.08999633789062,150.67999267578125,48700200
2026-03-20,PLTU,51.209999084472656,52.22999954223633,47.33000183105469,48.380001068115234,957300
2026-03-23,BULL,5.190000057220459,5.389999866485596,5.159999847412109,5.309999942779541,9676200
2026-03-23,LIDR,2.190000057220459,2.2300000190734863,2.0299999713897705,2.1700000762939453,2770900
2026-03-23,ORBS,0.949999988079071,1.0499999523162842,0.9200000166893005,1.0,18827600
2026-03-23,ORCL,151.4199981689453,155.77999877929688,150.7100067138672,154.33999633789062,19927900
2026-03-23,PLTR,153.24000549316406,161.0800018310547,153.24000549316406,160.83999633789062,57507100
2026-03-23,PLTU,50.150001525878906,54.959999084472656,50.0,54.779998779296875,1571800
2026-03-24,BULL,5.21999979019165,5.300000190734863,5.090000152587891,5.130000114440918,9411700
2026-03-24,LIDR,2.1600000858306885,2.200000047683716,2.0799999237060547,2.0999999046325684,2342000
2026-03-24,ORBS,0.9900000095367432,1.3600000143051147,0.9449999928474426,1.2000000476837158,77699000
2026-03-24,ORCL,153.0,153.89999389648438,146.85000610351562,147.08999633789062,26122100
2026-03-24,PLTR,160.07000732421875,162.39999389648438,151.63999938964844,154.77999877929688,56155700
2026-03-24,PLTU,53.900001525878906,55.41999816894531,48.29800033569336,50.349998474121094,1608700
2026-03-25,BULL,5.199999809265137,5.300000190734863,5.110000133514404,5.179999828338623,12461000
2026-03-25,LIDR,2.109999895095825,2.1600000858306885,2.0399999618530273,2.059999942779541,1845200
2026-03-25,ORBS,1.315000057220459,1.4600000381469727,1.190000057220459,1.2799999713897705,104240800
2026-03-25,ORCL,149.22999572753906,149.83999633789062,144.60000610351562,146.02000427246094,20683800
2026-03-25,PLTR,157.4199981689453,160.27000427246094,154.85499572753906,154.9600067138672,38543300
2026-03-25,PLTU,52.0,53.84000015258789,50.380001068115234,50.470001220703125,1091800
2026-03-26,BULL,5.130000114440918,5.190000057220459,4.989999771118164,5.050000190734863,13030600
2026-03-26,LIDR,2.0199999809265137,2.0799999237060547,1.9299999475479126,1.9299999475479126,1454200
2026-03-26,ORBS,1.2200000286102295,1.3420000076293945,1.1100000143051147,1.159999966621399,31126200
2026-03-26,ORCL,143.88999938964844,146.47000122070312,142.5399932861328,142.80999755859375,16961900
2026-03-26,PLTR,153.05499267578125,153.1199951171875,147.25,147.55999755859375,43038400
2026-03-26,PLTU,49.09000015258789,49.165000915527344,45.40999984741211,45.65999984741211,996600
2026-03-27,BULL,4.940000057220459,4.960000038146973,4.784999847412109,4.820000171661377,16068400
2026-03-27,LIDR,1.899999976158142,1.9390000104904175,1.8200000524520874,1.850000023841858,1230200
2026-03-27,ORBS,1.100000023841858,1.100000023841858,1.0,1.0099999904632568,23171600
2026-03-27,ORCL,140.92999267578125,141.69000244140625,138.3000030517578,139.66000366210938,17929600
2026-03-27,PLTR,145.8800048828125,145.9600067138672,141.55999755859375,143.05999755859375,35790800
2026-03-27,PLTU,44.279998779296875,44.4630012512207,41.93000030517578,42.779998779296875,734800
2026-03-30,BULL,4.829999923706055,4.90500020980835,4.565000057220459,4.630000114440918,13254100
2026-03-30,LIDR,1.850000023841858,1.8600000143051147,1.6799999475479126,1.7300000190734863,1018000
2026-03-30,ORBS,1.024999976158142,1.0299999713897705,0.8489999771118164,0.8600000143051147,23288200
2026-03-30,ORCL,140.0399932861328,141.1999969482422,136.9499969482422,138.8000030517578,20125700
2026-03-30,PLTR,143.27000427246094,144.1199951171875,136.3000030517578,137.5500030517578,41289800
2026-03-30,PLTU,43.08000183105469,43.31999969482422,38.77000045776367,39.439998626708984,941700
2026-03-31,BULL,4.664999961853027,4.840000152587891,4.619999885559082,4.800000190734863,11490600
2026-03-31,LIDR,1.7400000095367432,1.8700000047683716,1.7400000095367432,1.809999942779541,938000
2026-03-31,ORBS,0.8980000019073486,0.9710000157356262,0.8600000143051147,0.9319999814033508,23531400
2026-03-31,ORCL,140.3000030517578,147.39999389648438,139.85000610351562,147.11000061035156,24492000
2026-03-31,PLTR,140.02000427246094,147.86000061035156,138.97000122070312,146.27999877929688,45558600
2026-03-31,PLTU,40.915000915527344,45.349998474121094,40.279998779296875,44.4900016784668,1637100
2026-04-01,BULL,4.864999771118164,4.90500020980835,4.730000019073486,4.739999771118164,6888300
2026-04-01,LIDR,1.850000023841858,1.9700000286102295,1.840000033378601,1.840000033378601,1242500
2026-04-01,ORBS,1.0299999713897705,1.0299999713897705,0.902999997138977,0.9200000166893005,29247500
2026-04-01,ORCL,149.08999633789062,149.64999389648438,144.6699981689453,145.22999572753906,20495900
2026-04-01,PLTR,147.0,148.3000030517578,144.47000122070312,146.49000549316406,34171000
2026-04-01,PLTU,44.80500030517578,45.678001403808594,43.36000061035156,44.54999923706055,1934400
2026-04-02,BULL,4.559999942779541,4.829999923706055,4.5,4.820000171661377,10089100
2026-04-02,LIDR,1.7999999523162842,1.9049999713897705,1.75,1.8300000429153442,691800
2026-04-02,ORBS,0.8600000143051147,0.9309999942779541,0.8379999995231628,0.9139999747276306,16861200
2026-04-02,ORCL,142.77999877929688,146.44000244140625,140.3000030517578,146.3800048828125,14381900
2026-04-02,PLTR,143.48500061035156,148.50999450683594,137.99000549316406,148.4600067138672,30437000
2026-04-02,PLTU,42.540000915527344,45.7400016784668,40.95000076293945,45.68000030517578,867200
2026-04-06,BULL,4.829999923706055,5.019999980926514,4.820000171661377,4.940000057220459,8628100
2026-04-06,LIDR,1.8200000524520874,1.8899999856948853,1.75,1.75,649400
2026-04-06,ORBS,0.9150000214576721,0.9150000214576721,0.8550000190734863,0.8640000224113464,17265700
2026-04-06,ORCL,147.44000244140625,148.5500030517578,143.85000610351562,145.5399932861328,12556700
2026-04-06,PLTR,148.36000061035156,150.61000061035156,146.63099670410156,147.92999267578125,25142200
2026-04-06,PLTU,45.59000015258789,47.0,44.59000015258789,45.349998474121094,601500
2026-04-07,BULL,4.929999828338623,4.980000019073486,4.739999771118164,4.940000057220459,9186200
2026-04-07,LIDR,1.7300000190734863,1.7350000143051147,1.6100000143051147,1.6399999856948853,1184400
2026-04-07,ORBS,0.8600000143051147,0.8610000014305115,0.7940000295639038,0.8180000185966492,22157000
2026-04-07,ORCL,143.77999877929688,144.57000732421875,139.94000244140625,143.1699981689453,17250400
2026-04-07,PLTR,146.8820037841797,150.27000427246094,144.4499969482422,150.07000732421875,28671100
2026-04-07,PLTU,44.70000076293945,46.779998779296875,43.25,46.689998626708984,528600
2026-04-08,BULL,5.28000020980835,5.320000171661377,4.980000019073486,5.079999923706055,11385000
2026-04-08,LIDR,1.7599999904632568,1.7899999618530273,1.6150000095367432,1.6200000047683716,1183300
2026-04-08,ORBS,0.8849999904632568,0.9309999942779541,0.8399999737739563,0.9300000071525574,28885000
2026-04-08,ORCL,150.3000030517578,151.4600067138672,142.89999389648438,143.66000366210938,23527000
2026-04-08,PLTR,154.76499938964844,156.27999877929688,139.1699981689453,140.75999450683594,64827700
2026-04-08,PLTU,49.70000076293945,50.5099983215332,39.88999938964844,40.900001525878906,3272300
2026-04-09,BULL,5.0,5.070000171661377,4.869999885559082,4.980000019073486,7687100
2026-04-09,LIDR,1.6200000047683716,1.6799999475479126,1.5800000429153442,1.5800000429153442,761000
2026-04-09,ORBS,0.8999999761581421,0.9079999923706055,0.8349999785423279,0.8759999871253967,21607100
2026-04-09,ORCL,142.1999969482422,142.8000030517578,136.0,137.86000061035156,30407800
2026-04-09,PLTR,139.39500427246094,139.5399932861328,128.47000122070312,130.49000549316406,92361400
2026-04-09,PLTU,40.099998474121094,40.099998474121094,33.7599983215332,34.93000030517578,6287500
2026-04-10,BULL,5.0,5.050000190734863,4.914999961853027,4.929999828338623,6190900
2026-04-10,LIDR,1.600000023841858,1.6399999856948853,1.5700000524520874,1.5800000429153442,696000
2026-04-10,ORBS,0.8650000095367432,0.8949999809265137,0.7940000295639038,0.843999981880188,26674700
2026-04-10,ORCL,137.32000732421875,140.1699981689453,134.57000732421875,138.08999633789062,26171800
2026-04-10,PLTR,128.47999572753906,129.1999969482422,122.68000030517578,128.05999755859375,116656800
2026-04-10,PLTU,33.78499984741211,34.18000030517578,30.709999084472656,33.59000015258789,9110000
2026-04-13,BULL,4.849999904632568,5.284999847412109,4.815000057220459,5.28000020980835,7831400
2026-04-13,LIDR,1.559999942779541,1.6549999713897705,1.5499999523162842,1.6299999952316284,547400
2026-04-13,ORBS,0.843999981880188,0.9779999852180481,0.8330000042915344,0.9710000157356262,27130900
2026-04-13,ORCL,139.77000427246094,155.91000366210938,139.72000122070312,155.6199951171875,49997700
2026-04-13,PLTR,130.22999572753906,134.4199981689453,129.14999389648438,132.3699951171875,65772800
2026-04-13,PLTU,34.70000076293945,36.88999938964844,34.13999938964844,35.79999923706055,5828300
2026-04-14,BULL,5.429999828338623,5.849999904632568,5.400000095367432,5.820000171661377,15441400
2026-04-14,LIDR,1.6699999570846558,1.7000000476837158,1.6150000095367432,1.649999976158142,716300
2026-04-14,ORBS,1.0099999904632568,1.0700000524520874,0.8939999938011169,0.9070000052452087,27958900
2026-04-14,ORCL,167.92999267578125,169.39999389648438,161.55999755859375,163.0,59779800
2026-04-14,PLTR,134.427001953125,138.07000732421875,134.0,135.6999969482422,52786800
2026-04-14,PLTU,36.82500076293945,38.86000061035156,36.70000076293945,37.68000030517578,3880700
2026-04-15,BULL,6.289999961853027,6.599999904632568,6.179999828338623,6.46999979019165,37720800
2026-04-15,LIDR,1.6799999475479126,1.7899999618530273,1.6699999570846558,1.7599999904632568,802000
2026-04-15,ORBS,0.9129999876022339,1.190000057220459,0.9010000228881836,1.1399999856948853,24410700
2026-04-15,ORCL,166.88999938964844,172.55999755859375,166.2100067138672,169.80999755859375,43010800
2026-04-15,PLTR,136.7899932861328,142.5800018310547,134.92999267578125,142.14999389648438,48389400
2026-04-15,PLTU,38.255001068115234,41.369998931884766,37.18000030517578,41.18000030517578,4023100
2026-04-16,BULL,6.465000152587891,6.570000171661377,6.159999847412109,6.480000019073486,20503200
2026-04-16,LIDR,1.7699999809265137,1.7899999618530273,1.725000023841858,1.7699999809265137,632500
2026-04-16,ORBS,1.100000023841858,1.25,1.0199999809265137,1.2400000095367432,32260600
2026-04-16,ORCL,176.4199981689453,180.27000427246094,173.8000030517578,178.33999633789062,46997300
2026-04-16,PLTR,144.2899932861328,145.5500030517578,139.52999877929688,142.75999450683594,43746000
